element,ionization_stage,observed_wavelength_nm,ritz_wavelength_nm,relative_intensity,Aki,lower_energy,upper_energy
Fe,II,746.56258,746.56278,,,108906.631,122297.664
Fe,II,746.57789,746.57794,110.0,,91843.485,105234.246
Fe,II,746.6771,746.67876,5.0,90000.0,91199.776,104588.729
Fe,II,746.89381,746.89381,80.0,5600000.0,90638.823,104023.921
Fe,II,747.04146,747.0416,40.0,5200000.0,90300.628,103683.078
Fe,II,747.17285,747.17292,80.0,,108483.877,121863.975
Fe,II,747.1862,747.18749,8.0,,91208.892,104588.729
Fe,II,747.36172,747.36221,15.0,,89625.951,103002.66
Fe,II,747.5433,747.54328,13.0,1000000.0,90397.873,103771.342
Fe,II,747.56121,747.56122,40.0,4900000.0,91199.776,104572.924
Fe,II,747.63752,747.63753,,,73395.831,86767.614
Fe,II,,747.97002,,3000.0,31387.9788,44753.8179
Fe,II,748.0725,748.07116,19.0,450000.0,91208.892,104572.924
Fe,II,749.44024,749.44011,30.0,1000000.0,90780.623,104120.244
Fe,II,749.469,749.46814,17.0,6200000.0,91167.936,104507.058
Fe,II,749.56269,749.56266,800.0,19600000.0,78237.709,91575.149
Fe,II,749.66936,749.66934,170.0,14600000.0,89331.199,102666.741
Fe,II,750.65436,750.65436,330.0,11100000.0,78525.442,91843.485
Fe,II,750.9022,750.90092,10.0,1840000.0,91167.936,104481.606
Fe,II,,750.90601,,0.0028,22939.3512,36252.931
Fe,II,751.0661,751.06622,5.0,2000000.0,90898.878,104209.618
Fe,II,751.08676,751.08681,26.0,1200000.0,91070.566,104380.941
Fe,II,751.1491,751.14928,19.0,,92899.306,106208.574
Fe,II,751.1935,751.19331,9.0,290000.0,90901.13,104209.618
Fe,II,751.24526,751.2453,60.0,3500000.0,88723.398,102030.965
Fe,II,751.31767,751.31762,1500.0,29100000.0,77861.65,91167.936
Fe,II,751.51029,751.51022,900.0,60000.0,46967.4751,60270.351
Fe,II,751.588,751.58298,8.0,8100.0,31483.1979,44784.7859
Fe,II,751.5938,751.59343,12.0,,109271.932,122573.335
Fe,II,751.61844,751.61847,150.0,,98294.909,111595.869
Fe,II,751.78103,751.78108,250.0,15900000.0,91575.149,104873.232
Fe,II,751.79588,751.79578,50.0,,108868.956,122166.779
Fe,II,751.86811,751.86804,90.0,5100000.0,90386.533,103683.078
Fe,II,752.0736,752.07392,22.0,580000.0,78725.822,92018.727
Fe,II,752.0918,752.09157,10.0,310000.0,92225.549,105518.142
Fe,II,752.21054,752.20979,,7600000.0,90898.878,104189.382
Fe,II,752.21054,752.21318,,,98445.41,111735.854
Fe,II,,752.32791,,0.0001,384.7872,13673.2045
Fe,II,752.35543,752.35544,60.0,2300000.0,91575.149,104863.08
Fe,II,752.50984,752.50982,320.0,17800000.0,90397.873,103683.078
Fe,II,752.56173,752.56177,130.0,,91843.485,105127.773
Fe,II,752.6441,752.64528,5.0,740000.0,90638.823,103921.637
Fe,II,753.07064,753.07061,60.0,1890000.0,89119.452,102394.764
Fe,II,753.25058,753.25065,50.0,3200000.0,92358.625,105630.764
Fe,II,753.6671,753.66507,10.0,2700000.0,91575.149,104839.99
Fe,II,753.9518,753.95336,9.0,,92329.905,105589.674
Fe,II,,753.96693,,0.00265,13673.2045,26932.7348
Fe,II,754.02413,754.02415,170.0,4500000.0,91167.936,104426.46
Fe,II,754.33767,754.33764,110.0,5700000.0,91575.149,104828.163
Fe,II,754.86614,754.86616,500.0,14400000.0,91167.936,104411.671
Fe,II,,755.24011,,0.00021,667.6829,13904.8604
Fe,II,755.3824,755.38241,100.0,,92225.549,105460.233
Fe,II,755.97192,755.97309,,,72238.564,85462.907
Fe,II,756.52539,756.52543,60.0,2900000.0,89119.452,102334.14
Fe,II,756.62177,756.62179,280.0,12600000.0,91167.936,104380.941
Fe,II,757.04771,757.04773,160.0,5300000.0,89128.569,102334.14
Fe,II,757.17351,757.17347,40.0,,92314.764,105518.142
Fe,II,757.2574,757.2542,,,92089.043,105291.014
Fe,II,757.2574,757.25922,,,92018.727,105220.61
Fe,II,757.40236,757.40236,90.0,,98445.41,111644.798
Fe,II,757.63305,757.63305,70.0,6400000.0,89471.372,102666.741
Fe,II,758.01951,758.01977,12.0,680000.0,92225.549,105414.186
Fe,II,758.10918,758.10922,11.0,310000.0,92018.727,105205.808
Fe,II,758.16511,758.16504,17.0,,92274.123,105460.233
Fe,II,758.66443,758.66445,160.0,6200000.0,88853.535,102030.965
Fe,II,758.76241,758.76239,70.0,7200000.0,90638.823,103814.552
Fe,II,758.77853,758.77817,60.0,,98568.907,111744.362
Fe,II,759.2611,759.2604,5.0,190000.0,92282.47,105449.557
Fe,II,759.26837,759.26847,70.0,,98568.907,111735.854
Fe,II,759.35607,759.35619,18.0,,109149.611,122315.037
Fe,II,759.44375,759.44376,120.0,800000.0,91575.149,104739.057
Fe,II,759.5886,759.58888,7.0,290000.0,91048.225,104209.618
Fe,II,760.02294,760.02296,13.0,1100000.0,92225.549,105379.425
Fe,II,760.2201,760.22044,28.0,,98445.41,111595.869
Fe,II,760.50905,760.50902,160.0,130000.0,92314.764,105460.233
Fe,II,760.75854,760.75857,50.0,3000000.0,91048.225,104189.382
Fe,II,761.126,761.12601,90.0,,108729.162,121863.975
Fe,II,,761.31371,,0.0164,8680.4706,21812.0454
Fe,II,761.38971,761.38982,400.0,9000000.0,91575.149,104705.411
Fe,II,,761.62265,,0.0087,20340.2461,33466.4943
Fe,II,761.69268,761.69258,26.0,2900000.0,90898.878,104023.921
Fe,II,761.82341,761.8233,19.0,580000.0,90901.13,104023.921
Fe,II,762.00567,762.00557,40.0,1700000.0,92329.905,105449.557
Fe,II,762.12112,762.12111,400.0,17400000.0,78725.822,91843.485
Fe,II,762.7981,762.79909,25.0,,93487.653,106593.657
Fe,II,763.19332,763.19333,150.0,7100000.0,89444.455,102543.689
Fe,II,,763.43257,,0.0021,23031.2829,36126.412
Fe,II,763.5204,763.51951,9.0,,90780.623,103874.261
Fe,II,763.62371,763.62373,34.0,1100000.0,92225.549,105317.4
Fe,II,763.7515,763.75153,,0.00528,384.7872,13474.4474
Fe,II,764.08219,764.08217,250.0,27000.0,88614.523,101698.519
Fe,II,764.5557,764.55578,18.0,,98568.907,111644.798
Fe,II,764.5908,764.58958,16.0,31000.0,65109.691,78185.004
Fe,II,764.76479,764.76482,,13800000.0,89471.372,102543.689
Fe,II,764.7841,764.78225,,190000.0,91048.225,104120.244
Fe,II,765.30982,765.30969,10.0,90000.0,92225.549,105288.559
Fe,II,765.4182,765.41797,,,81639.253,94700.415
Fe,II,765.4182,765.41903,,90000.0,97507.414,110568.558
Fe,II,765.5497,765.54902,33.0,,31387.9788,44446.9051
Fe,II,765.66627,765.66636,9.0,90000.0,92154.154,105211.079
Fe,II,765.75169,765.75169,400.0,60000.0,47389.809,60445.279
Fe,II,765.7629,765.76283,70.0,8400000.0,91575.149,104630.429
Fe,II,766.00004,766.00029,110.0,,47389.809,60441.042
Fe,II,766.08981,766.08986,500.0,16800000.0,78525.442,91575.149
Fe,II,766.25476,766.25468,40.0,1000000.0,92018.727,105065.627
Fe,II,766.4674,766.46752,4.0,190000.0,92274.123,105317.4
Fe,II,766.528,766.52796,,0.00465,862.6118,13904.8604
Fe,II,766.61373,766.6137,120.0,10700000.0,89625.951,102666.741
Fe,II,766.81476,766.81462,13.0,1300000.0,91070.566,104107.939
Fe,II,767.01745,767.01724,7.0,800000.0,90780.623,103814.552
Fe,II,767.86165,767.8617,220.0,19600000.0,91843.485,104863.08
Fe,II,768.23507,768.23515,21.0,460000.0,92225.549,105238.815
Fe,II,768.34077,768.34066,11.0,,98568.907,111580.386
Fe,II,768.5049,768.50498,11.0,,92225.549,105234.246
Fe,II,,768.5572,,0.00224,18360.6399,31368.453
Fe,II,768.6129,768.61304,5.0,,92453.365,105460.233
Fe,II,768.63189,768.63166,23.0,2000000.0,78844.031,91850.584
Fe,II,768.6926,768.69261,,0.00541,667.6829,13673.2045
Fe,II,768.73864,768.73869,70.0,3400000.0,92225.549,105230.291
Fe,II,768.84514,768.84517,320.0,15900000.0,89331.199,102334.14
Fe,II,768.9181,768.91879,2.6,,109571.639,122573.335
Fe,II,769.05144,769.05141,280.0,15500000.0,78844.031,91843.485
Fe,II,769.0687,769.06863,28.0,2400000.0,97507.414,110506.577
Fe,II,769.12536,769.12537,8.0,,98445.41,111443.614
Fe,II,769.15071,769.15075,15.0,3300000.0,91575.149,104572.924
Fe,II,769.22592,769.22591,22.0,440000.0,91843.485,104839.99
Fe,II,769.63435,769.63446,40.0,7800000.0,91199.776,104189.382
Fe,II,769.7595,769.75956,4.0,200000.0,92329.905,105317.4
Fe,II,769.9265,769.92656,30.0,9600000.0,91843.485,104828.163
Fe,II,,769.94647,,0.00227,20516.9534,33501.2957
Fe,II,770.18852,770.18868,6.0,50000.0,92225.549,105205.808
Fe,II,770.45961,770.45952,14.0,380000.0,91048.225,104023.921
Fe,II,770.49362,770.49366,290.0,30200000.0,88723.398,101698.519
Fe,II,771.0503,771.05244,1.7,,93830.961,106796.679
Fe,II,,771.07958,,0.0078,8846.7837,21812.0454
Fe,II,771.14381,771.14386,150.0,,44446.9051,57411.086
Fe,II,771.17219,771.17204,90.0,49000.0,31483.1979,44446.9051
Fe,II,771.3276,771.32663,2.6,,92329.905,105291.014
Fe,II,771.52089,771.52337,110.0,,26055.412,39013.216
Fe,II,771.6206,771.62079,9.0,1000000.0,92274.123,105230.291
Fe,II,771.85066,771.85075,230.0,9200000.0,91167.936,104120.244
Fe,II,,772.01568,,0.0359,20516.9534,33466.4943
Fe,II,772.1364,772.13678,5.0,720000.0,91915.57,104863.08
Fe,II,772.58489,772.58472,10.0,3700000.0,91167.936,104107.939
Fe,II,773.0681,773.06828,2.5,90000.0,91575.149,104507.058
Fe,II,773.1036,773.1036,2.6,,111651.055,124582.373
Fe,II,773.16888,773.16783,,,91070.566,104000.81
Fe,II,773.16888,773.16885,,10900000.0,78237.709,91167.936
Fe,II,773.26552,773.26561,20.0,1420000.0,92282.47,105211.079
Fe,II,773.3134,773.31336,,0.00166,977.0498,13904.8604
Fe,II,773.57981,773.581,12.0,,92282.47,105205.808
Fe,II,773.91636,773.91636,60.0,3500000.0,89625.951,102543.689
Fe,II,,774.01789,,0.0024,8391.9554,21307.999
Fe,II,774.04881,774.04884,27.0,6900000.0,92314.764,105230.291
Fe,II,774.16078,774.16087,23.0,7200000.0,91843.485,104757.143
Fe,II,774.2229,774.22473,7.0,70000.0,91915.57,104828.163
Fe,II,774.28948,774.28949,,14200000.0,89119.452,102030.965
Fe,II,774.28948,774.29189,,110000.0,92154.154,105065.627
Fe,II,774.5865,774.58669,2.8,240000.0,91850.584,104757.143
Fe,II,774.5928,774.59281,2.4,440000.0,91575.149,104481.606
Fe,II,774.7288,774.72997,5.0,,67273.833,80178.005
Fe,II,774.83597,774.83307,,4000000.0,90780.623,103683.078
Fe,II,774.83597,774.83661,,11200000.0,89128.569,102030.965
Fe,II,774.84706,774.84694,120.0,11100000.0,92225.549,105127.773
Fe,II,775.24673,775.24664,17.0,900000.0,91843.485,104739.057
Fe,II,775.2902,775.29023,2.5,,109271.932,122166.779
Fe,II,775.5571,775.55715,40.0,4800000.0,79439.496,92329.905
Fe,II,775.60069,775.60071,130.0,6700000.0,89444.455,102334.14
Fe,II,776.4712,776.47119,,0.0141,7955.3186,20830.5534
Fe,II,776.6289,776.62874,4.0,300000.0,92282.47,105155.093
Fe,II,776.6867,776.68648,3.4,230000.0,92358.625,105230.291
Fe,II,777.34782,777.34778,50.0,9700000.0,92225.549,105086.265
Fe,II,777.7441,777.74516,4.0,,95858.27,108712.415
Fe,II,777.91663,777.91667,6.0,150000.0,91575.149,104426.46
Fe,II,778.03672,778.03678,150.0,7300000.0,78725.822,91575.149
Fe,II,778.1682,778.16662,8.0,70000.0,92358.625,105205.808
Fe,II,778.29986,778.29984,400.0,12800000.0,88853.535,101698.519
Fe,II,778.50669,778.50658,26.0,400000.0,91915.57,104757.143
Fe,II,778.92783,778.9279,50.0,4200000.0,79439.496,92274.123
Fe,II,778.9781,778.9781,3.3,1400000.0,91208.892,104042.692
Fe,II,779.03426,779.03431,,9100000.0,91167.936,104000.81
Fe,II,779.03426,779.03534,,,78237.709,91070.566
Fe,II,780.11905,780.11912,21.0,1400000.0,91208.892,104023.921
Fe,II,780.12495,780.12503,120.0,37000.0,47626.11,60441.042
Fe,II,,780.38928,,0.00063,862.6118,13673.2045
Fe,II,780.4602,780.45975,1.8,140000.0,92018.727,104828.163
Fe,II,,780.62255,,0.00019,667.6829,13474.4474
Fe,II,780.68187,780.68184,50.0,2000000.0,91575.149,104380.941
Fe,II,780.8985,780.8988,12.0,,50142.811,62945.045
Fe,II,781.5539,781.55385,2.1,70000.0,92274.123,105065.627
Fe,II,781.83254,781.83257,22.0,1300000.0,91843.485,104630.429
Fe,II,782.0532,782.05391,2.0,35000.0,97507.414,110290.739
Fe,II,782.09418,782.09423,120.0,5400000.0,91167.936,103950.602
Fe,II,782.2674,782.26687,1.7,110000.0,91850.584,104630.429
Fe,II,782.32296,782.32294,10.0,,109794.406,122573.335
Fe,II,782.3309,782.33163,2.8,60000.0,90386.533,103165.32
Fe,II,782.4462,782.44558,2.4,,92453.365,105230.291
Fe,II,782.9224,782.92219,4.0,750000.0,92358.625,105127.773
Fe,II,782.9726,782.97266,160.0,80000.0,60625.446,73393.771
Fe,II,783.0259,783.0265,1.4,,90397.873,103165.32
Fe,II,783.2,783.20127,1.7,,99068.465,111833.063
Fe,II,783.5617,783.5639,5.0,,86929.664,99688.355
Fe,II,783.59048,783.59047,90.0,,47626.11,60384.368
Fe,II,784.2881,784.2885,2.7,110000.0,92116.529,104863.432
Fe,II,784.39057,784.39059,40.0,800000.0,91843.485,104588.729
Fe,II,784.46804,784.46802,24.0,2600000.0,91070.566,103814.552
Fe,II,784.976,784.97705,1.4,35000.0,92329.905,105065.627
Fe,II,785.194,785.19364,14.0,24000.0,50212.836,62945.045
Fe,II,785.3637,785.3645,,,91843.485,104572.924
Fe,II,785.4761,785.47551,,1600000.0,92358.625,105086.265
Fe,II,785.4761,785.47767,,,47674.728,60402.333
Fe,II,785.5748,785.57519,2.5,,109571.639,122297.664
Fe,II,785.6487,785.64582,12.0,,54275.649,67000.53
Fe,II,785.7405,785.74048,2.8,,109849.987,122573.335
Fe,II,785.9168,785.91671,13.0,290000.0,71964.75,84685.245
Fe,II,785.9268,785.9269,3.4,60000.0,92018.727,104739.057
Fe,II,786.29491,786.29544,,540000.0,92154.154,104868.522
Fe,II,786.65559,786.65559,90.0,,44784.7859,57493.333
Fe,II,786.8763,786.8767,2.7,60000.0,90397.873,103102.849
Fe,II,787.4155,787.41572,1.0,29000.0,90901.13,103597.409
Fe,II,787.4234,787.42343,,0.00062,977.0498,13673.2045
Fe,II,,787.46202,,0.0121,20805.7632,33501.2957
Fe,II,787.4746,787.47439,3.4,,109619.704,122315.037
Fe,II,787.5823,787.58128,2.0,,92300.269,104993.879
Fe,II,787.69725,787.6972,14.0,430000.0,92171.69,104863.432
Fe,II,788.0116,788.01125,1.7,,92018.727,104705.411
Fe,II,788.11542,788.1153,80.0,60000.0,60807.239,73492.248
Fe,II,788.91024,788.91025,6.0,1300000.0,90593.511,103265.738
Fe,II,789.0541,789.05595,1.3,,103668.762,116338.649
Fe,II,789.44924,789.44937,,1700000.0,91843.485,104507.058
Fe,II,789.44924,789.4495,,,73016.184,85679.755
Fe,II,789.45898,789.45885,24.0,630000.0,78237.709,90901.13
Fe,II,,789.62658,,0.0114,20805.7632,33466.4943
Fe,II,789.7846,789.78478,2.0,,99573.244,112231.439
Fe,II,790.3534,790.35347,3.3,,98294.909,110943.996
Fe,II,790.76565,790.76564,70.0,3000000.0,78525.442,91167.936
Fe,II,790.8704,790.87174,2.7,,92166.417,104807.215
Fe,II,791.0762,791.07619,4.0,,92225.549,104863.08
Fe,II,,791.17574,,0.002,20830.5534,33466.4943
Fe,II,791.51061,791.51067,10.0,1400000.0,90487.827,103118.421
Fe,II,,791.70283,,0.0016,8680.4706,21307.999
Fe,II,791.77976,791.77984,50.0,,44784.7859,57411.086
Fe,II,792.3317,792.33157,3.1,610000.0,90648.23,103265.738
Fe,II,792.40307,792.4032,,,92089.043,104705.411
Fe,II,792.525,792.52422,4.0,2000000.0,92225.549,104839.99
Fe,II,792.6879,792.68794,,0.000357,862.6118,13474.4474
Fe,II,792.6955,792.69634,,230000.0,92018.727,104630.429
Fe,II,792.6955,792.69709,,,67273.833,79885.523
Fe,II,793.48872,793.48865,40.0,1530000.0,92274.123,104873.232
Fe,II,793.8645,793.8634,2.1,,92695.398,105288.559
Fe,II,793.89245,793.8925,4.0,,109980.635,122573.335
Fe,II,794.1284,794.12854,2.8,160000.0,92274.123,104863.08
Fe,II,794.50598,794.50608,14.0,610000.0,91843.485,104426.46
Fe,II,794.5231,794.52344,10.0,690000.0,92647.591,105230.291
Fe,II,,795.34916,,0.0031,20340.2461,32909.883
Fe,II,795.43793,795.43674,17.0,22000.0,92300.269,104868.522
Fe,II,795.58774,795.58777,29.0,2000000.0,92274.123,104839.99
Fe,II,795.75906,795.75901,9.0,260000.0,92300.269,104863.432
Fe,II,,795.85582,,0.00061,7955.3186,20516.9534
Fe,II,796.1068,796.10678,9.0,,111651.055,124208.73
Fe,II,796.33741,796.33729,28.0,650000.0,92274.123,104828.163
Fe,II,796.4157,796.41608,2.0,,109762.239,122315.037
Fe,II,796.90444,796.90326,,1600000.0,78525.442,91070.566
Fe,II,796.90444,796.9051,,4000000.0,91575.149,104120.244
Fe,II,796.9821,796.98236,16.0,,61093.406,73637.285
Fe,II,797.01754,797.01743,31.0,1300000.0,92329.905,104873.232
Fe,II,797.03285,797.03287,6.0,,99688.355,112231.439
Fe,II,797.04376,797.04367,110.0,2500000.0,78237.709,90780.623
Fe,II,797.3026,797.3021,,,92695.398,105234.246
Fe,II,797.3026,797.30569,,190000.0,98130.136,110668.928
Fe,II,797.4691,797.46908,11.0,190000.0,77861.65,90397.873
Fe,II,,797.52177,,0.0812,20340.2461,32875.6409
Fe,II,797.59148,797.59153,31.0,,45044.1916,57578.49
Fe,II,797.664,797.66303,,110000.0,92329.905,104863.08
Fe,II,797.664,797.66411,,,93987.454,106520.612
Fe,II,798.19111,798.18939,,240000.0,90593.511,103118.421
Fe,II,798.19111,798.19111,,2900000.0,77861.65,90386.533
Fe,II,798.4621,798.46218,1.4,,109794.406,122315.037
Fe,II,798.732,798.73324,1.5,,85679.755,98196.137
Fe,II,798.8135,798.81238,2.2,210000.0,91167.936,103683.078
Fe,II,799.1353,799.13529,22.0,2000000.0,92329.905,104839.99
Fe,II,799.2449,799.24492,3.4,,110064.966,122573.335
Fe,II,799.66952,799.66968,11.0,900000.0,90300.628,102802.353
Fe,II,799.8042,799.8046,1.5,,99573.244,112072.86
Fe,II,799.87,799.87052,4.0,,98445.41,110943.996
Fe,II,800.5092,800.50946,5.0,160000.0,90629.811,103118.421
Fe,II,800.5281,800.52735,2.3,130000.0,92018.727,104507.058
Fe,II,800.7861,800.78615,4.0,,99573.244,112057.539
Fe,II,800.86474,800.86473,24.0,1000000.0,78725.822,91208.892
Fe,II,801.0874,801.08754,5.0,420000.0,90638.823,103118.421
Fe,II,801.6917,801.69185,3.1,330000.0,90648.23,103118.421
Fe,II,802.02994,802.02996,13.0,2300000.0,92274.123,104739.057
Fe,II,802.35863,802.3608,9.0,,93129.879,105589.674
Fe,II,802.7353,802.73533,2.3,150000.0,98114.577,110568.558
Fe,II,802.9561,802.95887,7.0,,61041.734,73492.248
Fe,II,803.0476,803.0474,10.0,,45044.1916,57493.333
Fe,II,803.1419,803.14187,18.0,,109849.987,122297.664
Fe,II,803.2317,803.23299,4.0,,92426.967,104873.232
Fe,II,803.4248,803.42426,4.0,16000.0,94057.727,106501.029
Fe,II,803.69884,803.69889,50.0,50000.0,60956.781,73395.831
Fe,II,803.7281,803.72809,,0.00476,8391.9554,20830.5534
Fe,II,803.8666,803.86594,5.0,300000.0,92426.967,104863.432
Fe,II,804.2724,804.2718,2.4,,96279.234,108709.424
Fe,II,804.38158,804.3815,15.0,,110144.841,122573.335
Fe,II,,804.4833,,0.034,25787.5816,38214.503
Fe,II,804.52686,804.52676,17.0,2000000.0,90839.488,103265.738
Fe,II,804.5647,804.5649,5.0,350000.0,91575.149,104000.81
Fe,II,804.8072,804.80708,2.4,,99688.355,112110.277
Fe,II,804.82778,804.82781,7.0,250000.0,92171.69,104593.292
Fe,II,805.63544,805.63529,,1200000.0,92329.905,104739.057
Fe,II,805.63544,805.63549,,,90593.511,103002.66
Fe,II,805.7497,805.74983,30.0,,99824.051,112231.439
Fe,II,805.7878,805.78795,3.2,,110166.534,122573.335
Fe,II,805.93503,805.93483,,,109762.239,122166.779
Fe,II,,805.98071,,0.00044,18360.6399,30764.4737
Fe,II,806.015,806.01592,7.0,120000.0,54870.541,67273.833
Fe,II,806.3182,806.31574,14.0,,54273.656,66672.336
Fe,II,806.4285,806.42846,8.0,1400000.0,79885.523,92282.47
Fe,II,806.75056,806.75039,80.0,7500000.0,98114.577,110506.577
Fe,II,806.78897,806.78906,120.0,,109923.631,122315.037
Fe,II,806.97177,806.9718,30.0,4100000.0,79885.523,92274.123
Fe,II,806.995,806.99538,1.8,,84938.265,97326.503
Fe,II,807.17531,807.17535,35.0,,109912.188,122297.664
Fe,II,807.2264,807.22612,4.0,,90780.623,103165.32
Fe,II,807.23859,807.23863,40.0,,99688.355,112072.86
Fe,II,807.51502,807.51621,,,92426.967,104807.215
Fe,II,807.52217,807.5252,40.0,,93395.407,105775.517
Fe,II,,807.75172,,0.036,25787.5816,38164.22
Fe,II,807.82578,807.82563,11.0,1300000.0,92329.905,104705.411
Fe,II,807.92271,807.92271,10.0,1800000.0,98294.909,110668.928
Fe,II,807.99654,807.9991,20.0,150000.0,90629.811,103002.66
Fe,II,808.02999,808.03019,17.0,,109794.406,122166.779
Fe,II,808.05464,808.05327,,,45206.4704,57578.49
Fe,II,808.3892,808.38815,,,45044.1916,57411.086
Fe,II,808.3892,808.3904,,250000.0,90898.878,103265.738
Fe,II,808.40164,808.40165,40.0,,99573.244,111939.932
Fe,II,808.58782,808.58806,10.0,580000.0,90638.823,103002.66
Fe,II,809.0812,809.08088,2.3,80000.0,92274.123,104630.429
Fe,II,809.1174,809.11762,6.0,900000.0,78844.031,91199.776
Fe,II,809.3656,809.36556,60.0,4400000.0,90042.804,102394.764
Fe,II,809.6648,809.6661,3.3,,92225.549,104572.924
Fe,II,809.83843,809.83867,,1300000.0,78725.822,91070.566
Fe,II,810.14836,810.1483,220.0,11500000.0,79885.523,92225.549
Fe,II,810.339,810.33604,15.0,,69302.086,81639.253
Fe,II,810.4512,810.45074,11.0,,61156.827,73492.248
Fe,II,810.7298,810.7292,16.0,,45079.9019,57411.086
Fe,II,810.74,810.7423,2.0,,92899.306,105230.291
Fe,II,810.97764,810.97761,60.0,660000.0,90067.357,102394.764
Fe,II,811.04842,811.04854,100.0,,110247.006,122573.335
Fe,II,811.3387,811.33842,,,109975.739,122297.664
Fe,II,811.3387,811.33888,,,111886.812,124208.73
Fe,II,811.4866,811.4864,3.0,,93129.879,105449.557
Fe,II,811.67669,811.67654,8.0,,109849.987,122166.779
Fe,II,811.88901,811.88906,190.0,,99573.244,111886.812
Fe,II,,811.91766,,0.00074,13474.4474,25787.5816
Fe,II,813.24609,813.24595,,230000.0,92300.269,104593.292
Fe,II,813.24609,813.24668,,,102584.984,114877.996
Fe,II,813.69599,813.69586,35.0,,99824.051,112110.277
Fe,II,813.7181,813.71812,270.0,,102584.984,114870.874
Fe,II,813.9006,813.9031,7.0,,92453.365,104736.462
Fe,II,814.009,814.00838,2.2,190000.0,92225.549,104507.058
Fe,II,814.06118,814.05876,32.0,,110016.915,122297.664
Fe,II,814.17916,814.17915,50.0,2700000.0,90839.488,103118.421
Fe,II,814.61697,814.61708,,,109591.643,121863.975
Fe,II,814.61697,814.61881,,,92154.154,104426.46
Fe,II,815.09514,815.09509,16.0,,98196.137,110461.272
Fe,II,815.1602,815.16181,16.0,,41968.0698,54232.201
Fe,II,815.75714,815.75714,280.0,4900000.0,78525.442,90780.623
Fe,II,815.9972,815.99711,70.0,,99688.355,111939.932
Fe,II,816.09684,816.09429,,800000.0,78237.709,90487.827
Fe,II,816.09684,816.09742,,,110064.966,122315.037
Fe,II,816.18145,816.18151,70.0,,99824.051,112072.86
Fe,II,816.4836,816.484,4.0,,109619.704,121863.975
Fe,II,817.2909,817.29187,4.0,,98196.137,110428.305
Fe,II,817.6527,817.65156,5.0,140000.0,92154.154,104380.941
Fe,II,817.96927,817.96934,40.0,1000000.0,90780.623,103002.66
Fe,II,818.03658,818.0357,40.0,,96356.551,108577.597
Fe,II,818.1363,818.13628,23.0,4500000.0,90898.878,103118.421
Fe,II,818.22215,818.22186,100.0,7000000.0,98130.136,110348.401
Fe,II,818.28741,818.28709,40.0,1700000.0,90901.13,103118.421
Fe,II,818.598,818.59578,7.0,,72650.698,84863.382
Fe,II,818.67951,818.67964,,,72212.989,84424.422
Fe,II,818.854,818.85338,3.2,120000.0,90593.511,102802.353
Fe,II,819.06364,819.0637,90.0,360000.0,77861.65,90067.357
Fe,II,819.36976,819.36948,50.0,,81639.253,93840.405
Fe,II,,819.89735,,0.0254,21307.999,33501.2957
Fe,II,820.00413,820.00378,110.0,,99918.563,112110.277
